step 0: train loss 4.1676, val loss 4.1649
iter 455: loss 2.3499, time 24.83ms, mfu 0.05%
iter 456: loss 2.3174, time 24.75ms, mfu 0.05%
iter 457: loss 2.2916, time 25.26ms, mfu 0.05%
iter 458: loss 2.2795, time 25.46ms, mfu 0.05%
iter 459: loss 2.3125, time 25.23ms, mfu 0.05%
iter 460: loss 2.3273, time 25.02ms, mfu 0.05%
iter 461: loss 2.3597, time 25.25ms, mfu 0.05%
iter 462: loss 2.3881, time 24.55ms, mfu 0.05%
iter 463: loss 2.3137, time 25.70ms, mfu 0.05%
iter 464: loss 2.2893, time 26.18ms, mfu 0.05%
iter 465: loss 2.2999, time 26.54ms, mfu 0.05%
iter 466: loss 2.2941, time 26.72ms, mfu 0.05%
iter 467: loss 2.2232, time 26.11ms, mfu 0.05%
iter 468: loss 2.2863, time 25.62ms, mfu 0.05%
iter 469: loss 2.2192, time 25.75ms, mfu 0.05%
iter 470: loss 2.2912, time 25.14ms, mfu 0.05%
iter 471: loss 2.2890, time 26.65ms, mfu 0.05%
iter 472: loss 2.2644, time 25.95ms, mfu 0.05%
iter 473: loss 2.2918, time 25.11ms, mfu 0.05%
iter 474: loss 2.2111, time 25.41ms, mfu 0.05%
iter 475: loss 2.3430, time 26.83ms, mfu 0.05%
iter 476: loss 2.2821, time 27.59ms, mfu 0.05%
iter 477: loss 2.3173, time 26.38ms, mfu 0.05%
iter 478: loss 2.3496, time 27.26ms, mfu 0.05%
iter 479: loss 2.2942, time 28.51ms, mfu 0.05%
iter 480: loss 2.2204, time 28.13ms, mfu 0.05%
iter 481: loss 2.2070, time 28.77ms, mfu 0.05%
iter 482: loss 2.2997, time 29.75ms, mfu 0.05%
iter 483: loss 2.2876, time 27.84ms, mfu 0.05%
iter 484: loss 2.2700, time 29.58ms, mfu 0.05%
iter 485: loss 2.2872, time 27.61ms, mfu 0.05%
iter 486: loss 2.2835, time 28.91ms, mfu 0.05%
iter 487: loss 2.2987, time 28.86ms, mfu 0.05%
iter 488: loss 2.3205, time 27.23ms, mfu 0.05%
iter 489: loss 2.2827, time 28.27ms, mfu 0.05%
iter 490: loss 2.3210, time 27.63ms, mfu 0.05%
iter 491: loss 2.3034, time 28.37ms, mfu 0.05%
iter 492: loss 2.3939, time 28.04ms, mfu 0.05%
iter 493: loss 2.1889, time 27.30ms, mfu 0.05%
iter 494: loss 2.3487, time 28.21ms, mfu 0.05%
iter 495: loss 2.2585, time 29.19ms, mfu 0.05%
iter 496: loss 2.2654, time 28.56ms, mfu 0.05%
iter 497: loss 2.2366, time 28.14ms, mfu 0.05%
iter 498: loss 2.3075, time 28.46ms, mfu 0.05%
iter 499: loss 2.2383, time 27.29ms, mfu 0.05%
step 500: train loss 2.2800, val loss 2.3281
saving checkpoint to out-shakespeare-char
iter 500: loss 2.3838, time 315.45ms, mfu 0.04%
iter 501: loss 2.2456, time 27.46ms, mfu 0.04%
iter 502: loss 2.2743, time 28.14ms, mfu 0.04%
iter 503: loss 2.2954, time 27.20ms, mfu 0.04%
iter 504: loss 2.2902, time 27.68ms, mfu 0.04%
iter 505: loss 2.4172, time 27.36ms, mfu 0.04%
iter 506: loss 2.3040, time 28.22ms, mfu 0.04%
iter 507: loss 2.2754, time 27.36ms, mfu 0.04%
iter 508: loss 2.3905, time 27.34ms, mfu 0.04%
iter 509: loss 2.2841, time 28.62ms, mfu 0.04%
iter 510: loss 2.1983, time 29.01ms, mfu 0.04%
iter 511: loss 2.2552, time 27.88ms, mfu 0.04%
iter 512: loss 2.3081, time 26.69ms, mfu 0.04%
iter 513: loss 2.2208, time 25.72ms, mfu 0.05%
iter 514: loss 2.2140, time 25.96ms, mfu 0.05%
iter 515: loss 2.2638, time 26.27ms, mfu 0.05%
iter 516: loss 2.2186, time 26.23ms, mfu 0.05%
iter 517: loss 2.3115, time 25.27ms, mfu 0.05%
iter 518: loss 2.3110, time 25.97ms, mfu 0.05%
iter 519: loss 2.3082, time 26.54ms, mfu 0.05%
iter 520: loss 2.3279, time 25.57ms, mfu 0.05%
iter 521: loss 2.2995, time 26.42ms, mfu 0.05%
iter 522: loss 2.2808, time 26.04ms, mfu 0.05%
iter 523: loss 2.2893, time 25.10ms, mfu 0.05%
iter 524: loss 2.2278, time 25.49ms, mfu 0.05%
iter 525: loss 2.2120, time 26.46ms, mfu 0.05%
iter 526: loss 2.2193, time 25.83ms, mfu 0.05%
iter 527: loss 2.3190, time 26.87ms, mfu 0.05%
iter 528: loss 2.2119, time 26.07ms, mfu 0.05%
iter 529: loss 2.2513, time 25.61ms, mfu 0.05%
iter 530: loss 2.3086, time 27.44ms, mfu 0.05%
iter 531: loss 2.2461, time 26.36ms, mfu 0.05%
iter 532: loss 2.3136, time 25.31ms, mfu 0.05%
iter 533: loss 2.2849, time 25.67ms, mfu 0.05%
iter 534: loss 2.2333, time 25.78ms, mfu 0.05%
iter 535: loss 2.2540, time 26.29ms, mfu 0.05%
iter 536: loss 2.3268, time 25.35ms, mfu 0.05%
iter 537: loss 2.2357, time 25.42ms, mfu 0.05%
iter 538: loss 2.1930, time 27.47ms, mfu 0.05%
iter 539: loss 2.1525, time 26.87ms, mfu 0.05%
iter 540: loss 2.2589, time 25.48ms, mfu 0.05%
iter 541: loss 2.2201, time 24.86ms, mfu 0.05%
iter 542: loss 2.2913, time 25.66ms, mfu 0.05%
iter 543: loss 2.4153, time 25.91ms, mfu 0.05%
iter 544: loss 2.2835, time 25.97ms, mfu 0.05%
iter 545: loss 2.2367, time 26.71ms, mfu 0.05%
iter 546: loss 2.3090, time 26.46ms, mfu 0.05%
iter 547: loss 2.2244, time 26.55ms, mfu 0.05%
iter 548: loss 2.1890, time 25.37ms, mfu 0.05%
iter 549: loss 2.2028, time 24.96ms, mfu 0.05%
iter 550: loss 2.2055, time 24.80ms, mfu 0.05%
iter 551: loss 2.2244, time 25.08ms, mfu 0.05%
iter 552: loss 2.2413, time 24.70ms, mfu 0.05%
iter 553: loss 2.3309, time 25.41ms, mfu 0.05%
iter 554: loss 2.2035, time 25.16ms, mfu 0.05%
iter 555: loss 2.2401, time 25.86ms, mfu 0.05%
iter 556: loss 2.2342, time 26.52ms, mfu 0.05%
iter 557: loss 2.1902, time 26.13ms, mfu 0.05%
iter 558: loss 2.2216, time 26.06ms, mfu 0.05%
iter 559: loss 2.2399, time 26.16ms, mfu 0.05%
iter 560: loss 2.2343, time 27.06ms, mfu 0.05%
iter 561: loss 2.2697, time 26.87ms, mfu 0.05%
iter 562: loss 2.1353, time 25.55ms, mfu 0.05%
iter 563: loss 2.1836, time 25.72ms, mfu 0.05%
iter 564: loss 2.1920, time 25.85ms, mfu 0.05%
iter 565: loss 2.1814, time 27.68ms, mfu 0.05%
iter 566: loss 2.1757, time 26.59ms, mfu 0.05%
iter 567: loss 2.2510, time 25.18ms, mfu 0.05%
iter 568: loss 2.2555, time 25.65ms, mfu 0.05%
iter 569: loss 2.2487, time 26.11ms, mfu 0.05%
iter 570: loss 2.1016, time 28.15ms, mfu 0.05%
iter 571: loss 2.1813, time 27.39ms, mfu 0.05%
iter 572: loss 2.2560, time 27.81ms, mfu 0.05%
iter 573: loss 2.2575, time 29.78ms, mfu 0.05%
iter 574: loss 2.3219, time 29.02ms, mfu 0.05%
iter 575: loss 2.2631, time 29.13ms, mfu 0.05%
iter 576: loss 2.2303, time 28.05ms, mfu 0.05%
iter 577: loss 2.2109, time 29.17ms, mfu 0.05%
iter 578: loss 2.2952, time 29.88ms, mfu 0.05%
iter 579: loss 2.2063, time 30.03ms, mfu 0.05%
iter 580: loss 2.2138, time 30.29ms, mfu 0.05%
iter 581: loss 2.3231, time 30.66ms, mfu 0.04%
iter 582: loss 2.2068, time 28.30ms, mfu 0.04%
iter 583: loss 2.2312, time 28.41ms, mfu 0.04%
iter 584: loss 2.2067, time 28.70ms, mfu 0.04%
iter 585: loss 2.2267, time 28.63ms, mfu 0.04%
iter 586: loss 2.2118, time 29.88ms, mfu 0.04%
iter 587: loss 2.2388, time 28.37ms, mfu 0.04%
iter 588: loss 2.2330, time 29.10ms, mfu 0.04%
iter 589: loss 2.1340, time 29.32ms, mfu 0.04%
iter 590: loss 2.2116, time 28.33ms, mfu 0.04%
iter 591: loss 2.1126, time 29.08ms, mfu 0.04%
iter 592: loss 2.1896, time 29.97ms, mfu 0.04%
iter 593: loss 2.2625, time 27.08ms, mfu 0.04%
iter 594: loss 2.1501, time 27.78ms, mfu 0.04%
iter 595: loss 2.1624, time 27.80ms, mfu 0.04%
iter 596: loss 2.2449, time 28.15ms, mfu 0.04%
iter 597: loss 2.2547, time 29.21ms, mfu 0.04%
iter 598: loss 2.2133, time 27.99ms, mfu 0.04%
iter 599: loss 2.1702, time 26.89ms, mfu 0.04%
iter 600: loss 2.1717, time 28.12ms, mfu 0.05%
iter 601: loss 2.2238, time 28.45ms, mfu 0.04%
iter 602: loss 2.1935, time 27.49ms, mfu 0.05%
iter 603: loss 2.1881, time 27.72ms, mfu 0.05%
iter 604: loss 2.1993, time 27.99ms, mfu 0.05%
iter 605: loss 2.2088, time 28.53ms, mfu 0.05%
iter 606: loss 2.2429, time 28.78ms, mfu 0.05%
iter 607: loss 2.2323, time 28.51ms, mfu 0.05%
iter 608: loss 2.2132, time 27.85ms, mfu 0.05%
iter 609: loss 2.1855, time 27.36ms, mfu 0.05%
iter 610: loss 2.1825, time 27.87ms, mfu 0.05%
iter 611: loss 2.1134, time 29.16ms, mfu 0.05%
iter 612: loss 2.1765, time 29.65ms, mfu 0.04%
iter 613: loss 2.1552, time 27.78ms, mfu 0.04%
iter 614: loss 2.1851, time 25.20ms, mfu 0.05%
iter 615: loss 2.2699, time 25.63ms, mfu 0.05%
iter 616: loss 2.1555, time 25.35ms, mfu 0.05%
iter 617: loss 2.2058, time 25.48ms, mfu 0.05%
iter 618: loss 2.2263, time 26.44ms, mfu 0.05%
iter 619: loss 2.2078, time 25.82ms, mfu 0.05%
iter 620: loss 2.1836, time 25.74ms, mfu 0.05%
iter 621: loss 2.1953, time 26.77ms, mfu 0.05%
iter 622: loss 2.2260, time 27.26ms, mfu 0.05%
iter 623: loss 2.1921, time 25.94ms, mfu 0.05%
iter 624: loss 2.1903, time 25.29ms, mfu 0.05%
iter 625: loss 2.1791, time 25.35ms, mfu 0.05%
iter 626: loss 2.1630, time 25.49ms, mfu 0.05%
iter 627: loss 2.1410, time 25.23ms, mfu 0.05%
iter 628: loss 2.1653, time 27.85ms, mfu 0.05%
iter 629: loss 2.2414, time 26.17ms, mfu 0.05%
iter 630: loss 2.1598, time 26.02ms, mfu 0.05%
iter 631: loss 2.1254, time 24.99ms, mfu 0.05%
iter 632: loss 2.2246, time 26.04ms, mfu 0.05%
iter 633: loss 2.1745, time 25.40ms, mfu 0.05%
iter 634: loss 2.2760, time 25.10ms, mfu 0.05%
iter 635: loss 2.2268, time 25.76ms, mfu 0.05%
iter 636: loss 2.2024, time 25.16ms, mfu 0.05%
iter 637: loss 2.1378, time 25.44ms, mfu 0.05%
iter 638: loss 2.1752, time 25.36ms, mfu 0.05%
iter 639: loss 2.2381, time 25.62ms, mfu 0.05%
iter 640: loss 2.1115, time 25.56ms, mfu 0.05%
iter 641: loss 2.2037, time 26.68ms, mfu 0.05%
iter 642: loss 2.2406, time 25.75ms, mfu 0.05%
iter 643: loss 2.1947, time 26.08ms, mfu 0.05%
iter 644: loss 2.1989, time 25.68ms, mfu 0.05%
iter 645: loss 2.1423, time 25.45ms, mfu 0.05%
iter 646: loss 2.2037, time 24.25ms, mfu 0.05%
iter 647: loss 2.1991, time 25.61ms, mfu 0.05%
iter 648: loss 2.1292, time 26.17ms, mfu 0.05%
iter 649: loss 2.1968, time 24.43ms, mfu 0.05%
iter 650: loss 2.1318, time 25.38ms, mfu 0.05%
iter 651: loss 2.1499, time 25.58ms, mfu 0.05%
iter 652: loss 2.1935, time 26.93ms, mfu 0.05%
iter 653: loss 2.2700, time 27.14ms, mfu 0.05%
iter 654: loss 2.1556, time 25.86ms, mfu 0.05%
iter 655: loss 2.1786, time 26.01ms, mfu 0.05%
iter 656: loss 2.2167, time 26.29ms, mfu 0.05%
iter 657: loss 2.2591, time 25.20ms, mfu 0.05%
iter 658: loss 2.3073, time 25.36ms, mfu 0.05%
iter 659: loss 2.0733, time 25.60ms, mfu 0.05%
iter 660: loss 2.2250, time 24.86ms, mfu 0.05%
iter 661: loss 2.1895, time 25.08ms, mfu 0.05%
iter 662: loss 2.1785, time 25.41ms, mfu 0.05%
iter 663: loss 2.1680, time 25.00ms, mfu 0.05%
iter 664: loss 2.1171, time 25.31ms, mfu 0.05%
iter 665: loss 2.1537, time 25.86ms, mfu 0.05%
iter 666: loss 2.1207, time 27.14ms, mfu 0.05%
iter 667: loss 2.2261, time 26.08ms, mfu 0.05%
iter 668: loss 2.2227, time 26.61ms, mfu 0.05%
iter 669: loss 2.1792, time 25.49ms, mfu 0.05%
iter 670: loss 2.1112, time 24.69ms, mfu 0.05%
iter 671: loss 2.2000, time 25.25ms, mfu 0.05%
iter 672: loss 2.2335, time 25.50ms, mfu 0.05%
iter 673: loss 2.1606, time 26.59ms, mfu 0.05%
iter 674: loss 2.1520, time 25.58ms, mfu 0.05%
iter 675: loss 2.2599, time 27.28ms, mfu 0.05%
iter 676: loss 2.2441, time 29.16ms, mfu 0.05%
iter 677: loss 2.2112, time 28.91ms, mfu 0.05%
iter 678: loss 2.1735, time 29.71ms, mfu 0.05%
iter 679: loss 2.1417, time 28.61ms, mfu 0.05%
iter 680: loss 2.1624, time 28.20ms, mfu 0.05%
iter 681: loss 2.2543, time 28.88ms, mfu 0.05%
iter 682: loss 2.2058, time 30.28ms, mfu 0.05%
iter 683: loss 2.1528, time 27.42ms, mfu 0.05%
iter 684: loss 2.1648, time 27.66ms, mfu 0.05%
iter 685: loss 2.1803, time 30.05ms, mfu 0.05%
iter 686: loss 2.1111, time 27.64ms, mfu 0.05%
iter 687: loss 2.0946, time 29.09ms, mfu 0.05%
iter 688: loss 2.2103, time 28.66ms, mfu 0.05%
iter 689: loss 2.1144, time 29.35ms, mfu 0.05%
iter 690: loss 2.0830, time 27.90ms, mfu 0.05%
iter 691: loss 2.0583, time 28.68ms, mfu 0.05%
iter 692: loss 2.1452, time 29.89ms, mfu 0.05%
iter 693: loss 2.2021, time 29.15ms, mfu 0.04%
iter 694: loss 2.1982, time 29.48ms, mfu 0.04%
iter 695: loss 2.0030, time 29.29ms, mfu 0.04%
iter 696: loss 2.1436, time 27.54ms, mfu 0.04%
iter 697: loss 2.2544, time 27.27ms, mfu 0.04%
iter 698: loss 2.1549, time 28.24ms, mfu 0.04%
iter 699: loss 2.1720, time 28.21ms, mfu 0.04%
iter 700: loss 2.1069, time 27.94ms, mfu 0.05%
iter 701: loss 2.0988, time 28.17ms, mfu 0.05%
iter 702: loss 2.2359, time 27.66ms, mfu 0.05%
iter 703: loss 2.1885, time 28.19ms, mfu 0.05%
iter 704: loss 2.0658, time 27.68ms, mfu 0.05%
iter 705: loss 2.1182, time 27.68ms, mfu 0.05%
iter 706: loss 2.2135, time 27.61ms, mfu 0.05%
iter 707: loss 2.0578, time 28.39ms, mfu 0.05%
iter 708: loss 2.0905, time 27.65ms, mfu 0.05%
iter 709: loss 2.1805, time 28.46ms, mfu 0.05%
iter 710: loss 2.1944, time 28.74ms, mfu 0.05%
iter 711: loss 2.1246, time 26.93ms, mfu 0.05%
iter 712: loss 2.2364, time 27.11ms, mfu 0.05%
iter 713: loss 2.0290, time 27.96ms, mfu 0.05%
iter 714: loss 2.0725, time 27.25ms, mfu 0.05%
iter 715: loss 2.0507, time 26.46ms, mfu 0.05%
iter 716: loss 2.1275, time 26.21ms, mfu 0.05%
iter 717: loss 2.1679, time 25.34ms, mfu 0.05%
iter 718: loss 2.1270, time 27.16ms, mfu 0.05%
iter 719: loss 2.1165, time 26.57ms, mfu 0.05%
iter 720: loss 2.1149, time 26.57ms, mfu 0.05%
iter 721: loss 2.2506, time 26.50ms, mfu 0.05%
iter 722: loss 2.0910, time 27.48ms, mfu 0.05%
iter 723: loss 2.0770, time 27.25ms, mfu 0.05%
iter 724: loss 2.0978, time 26.29ms, mfu 0.05%
iter 725: loss 2.2160, time 26.64ms, mfu 0.05%
iter 726: loss 2.1411, time 26.50ms, mfu 0.05%
iter 727: loss 2.1010, time 26.02ms, mfu 0.05%
iter 728: loss 2.1527, time 27.06ms, mfu 0.05%
iter 729: loss 2.1586, time 27.64ms, mfu 0.05%
iter 730: loss 2.1864, time 28.78ms, mfu 0.05%
iter 731: loss 2.1612, time 27.96ms, mfu 0.05%
iter 732: loss 2.1246, time 26.33ms, mfu 0.05%
iter 733: loss 2.0920, time 26.16ms, mfu 0.05%
iter 734: loss 2.0778, time 26.08ms, mfu 0.05%
iter 735: loss 2.1048, time 25.80ms, mfu 0.05%
iter 736: loss 2.1083, time 24.95ms, mfu 0.05%
iter 737: loss 2.2696, time 25.63ms, mfu 0.05%
iter 738: loss 2.0251, time 25.65ms, mfu 0.05%
iter 739: loss 2.1295, time 27.62ms, mfu 0.05%
iter 740: loss 2.1260, time 25.51ms, mfu 0.05%
iter 741: loss 2.0385, time 26.40ms, mfu 0.05%
iter 742: loss 2.1419, time 26.07ms, mfu 0.05%
iter 743: loss 2.1756, time 26.20ms, mfu 0.05%
iter 744: loss 2.1191, time 26.22ms, mfu 0.05%
iter 745: loss 2.0834, time 25.91ms, mfu 0.05%
iter 746: loss 2.0892, time 25.74ms, mfu 0.05%
iter 747: loss 2.0568, time 25.15ms, mfu 0.05%
iter 748: loss 2.0695, time 24.97ms, mfu 0.05%
iter 749: loss 2.0826, time 24.90ms, mfu 0.05%
step 750: train loss 2.1241, val loss 2.1780
saving checkpoint to out-shakespeare-char
iter 750: loss 2.0689, time 307.79ms, mfu 0.04%
iter 751: loss 2.1351, time 26.17ms, mfu 0.05%
iter 752: loss 2.1241, time 27.99ms, mfu 0.05%
iter 753: loss 2.0507, time 27.05ms, mfu 0.05%
iter 754: loss 2.1300, time 25.66ms, mfu 0.05%
iter 755: loss 2.0475, time 26.91ms, mfu 0.05%
iter 756: loss 2.0463, time 25.64ms, mfu 0.05%
iter 757: loss 2.1233, time 25.40ms, mfu 0.05%
iter 758: loss 2.1296, time 25.77ms, mfu 0.05%
iter 759: loss 2.1421, time 26.70ms, mfu 0.05%
iter 760: loss 2.1910, time 27.28ms, mfu 0.05%
iter 761: loss 2.1746, time 26.07ms, mfu 0.05%
iter 762: loss 2.1388, time 25.70ms, mfu 0.05%
iter 763: loss 2.1295, time 28.13ms, mfu 0.05%
iter 764: loss 2.1518, time 27.06ms, mfu 0.05%
iter 765: loss 2.0914, time 29.60ms, mfu 0.05%
iter 766: loss 2.1440, time 28.77ms, mfu 0.05%
iter 767: loss 2.1421, time 29.84ms, mfu 0.05%
iter 768: loss 2.1273, time 30.20ms, mfu 0.05%
iter 769: loss 2.0917, time 30.12ms, mfu 0.05%
iter 770: loss 2.1055, time 29.81ms, mfu 0.05%
iter 771: loss 2.1123, time 28.55ms, mfu 0.05%
iter 772: loss 2.1410, time 31.00ms, mfu 0.04%
iter 773: loss 2.1369, time 28.72ms, mfu 0.04%
iter 774: loss 2.0502, time 30.33ms, mfu 0.04%
iter 775: loss 2.0319, time 28.71ms, mfu 0.04%
iter 776: loss 2.1240, time 29.87ms, mfu 0.04%
iter 777: loss 2.0960, time 29.36ms, mfu 0.04%
iter 778: loss 2.0870, time 29.14ms, mfu 0.04%
iter 779: loss 2.1167, time 29.26ms, mfu 0.04%
iter 780: loss 2.0850, time 29.60ms, mfu 0.04%
iter 781: loss 2.0224, time 29.63ms, mfu 0.04%
iter 782: loss 2.0884, time 30.72ms, mfu 0.04%
iter 783: loss 2.1879, time 29.93ms, mfu 0.04%
iter 784: loss 2.2712, time 29.41ms, mfu 0.04%
iter 785: loss 2.0447, time 28.74ms, mfu 0.04%
iter 786: loss 2.0346, time 27.34ms, mfu 0.04%
iter 787: loss 2.0715, time 27.29ms, mfu 0.04%
iter 788: loss 2.2400, time 29.13ms, mfu 0.04%
iter 789: loss 2.1616, time 27.66ms, mfu 0.04%
iter 790: loss 2.0242, time 27.72ms, mfu 0.04%
iter 791: loss 2.1123, time 28.25ms, mfu 0.04%
iter 792: loss 2.0018, time 27.25ms, mfu 0.04%
iter 793: loss 2.1018, time 28.65ms, mfu 0.04%
iter 794: loss 2.1233, time 27.88ms, mfu 0.04%
iter 795: loss 2.2059, time 27.58ms, mfu 0.04%
iter 796: loss 2.1890, time 28.84ms, mfu 0.04%
iter 797: loss 2.1556, time 28.48ms, mfu 0.04%
iter 798: loss 2.1321, time 27.22ms, mfu 0.04%
iter 799: loss 2.0641, time 28.07ms, mfu 0.05%
iter 800: loss 2.2303, time 28.06ms, mfu 0.05%
iter 801: loss 2.1282, time 28.66ms, mfu 0.04%
iter 802: loss 2.1159, time 28.04ms, mfu 0.05%
iter 803: loss 2.1360, time 27.51ms, mfu 0.05%
iter 804: loss 2.1133, time 27.88ms, mfu 0.05%
iter 805: loss 2.1099, time 27.00ms, mfu 0.05%
iter 806: loss 2.1162, time 25.83ms, mfu 0.05%
iter 807: loss 1.9887, time 25.58ms, mfu 0.05%
iter 808: loss 2.1898, time 26.42ms, mfu 0.05%
iter 809: loss 2.1369, time 26.97ms, mfu 0.05%
iter 810: loss 2.0326, time 25.43ms, mfu 0.05%
iter 811: loss 2.1726, time 25.77ms, mfu 0.05%
iter 812: loss 2.0892, time 26.13ms, mfu 0.05%
iter 813: loss 2.1087, time 25.55ms, mfu 0.05%
iter 814: loss 2.1193, time 25.33ms, mfu 0.05%
iter 815: loss 2.2251, time 24.94ms, mfu 0.05%
iter 816: loss 2.0991, time 27.43ms, mfu 0.05%
iter 817: loss 2.0618, time 26.40ms, mfu 0.05%
iter 818: loss 2.0449, time 26.36ms, mfu 0.05%
iter 819: loss 2.1651, time 26.63ms, mfu 0.05%
iter 820: loss 2.0649, time 25.58ms, mfu 0.05%
iter 821: loss 2.0589, time 25.19ms, mfu 0.05%
iter 822: loss 2.1224, time 24.86ms, mfu 0.05%
iter 823: loss 2.0505, time 25.95ms, mfu 0.05%
iter 824: loss 2.0179, time 25.43ms, mfu 0.05%
iter 825: loss 2.1081, time 25.03ms, mfu 0.05%
iter 826: loss 2.1092, time 25.62ms, mfu 0.05%
iter 827: loss 2.1070, time 26.70ms, mfu 0.05%
iter 828: loss 2.0769, time 27.13ms, mfu 0.05%
iter 829: loss 1.9881, time 26.07ms, mfu 0.05%
iter 830: loss 2.0298, time 26.75ms, mfu 0.05%
iter 831: loss 2.1387, time 24.82ms, mfu 0.05%
iter 832: loss 2.0207, time 25.47ms, mfu 0.05%
iter 833: loss 2.0970, time 25.54ms, mfu 0.05%
iter 834: loss 2.1513, time 25.13ms, mfu 0.05%
iter 835: loss 2.1453, time 25.63ms, mfu 0.05%
iter 836: loss 2.0362, time 25.10ms, mfu 0.05%
iter 837: loss 2.2172, time 26.74ms, mfu 0.05%
iter 838: loss 2.1223, time 25.45ms, mfu 0.05%
iter 839: loss 2.1325, time 25.66ms, mfu 0.05%
iter 840: loss 2.0759, time 26.96ms, mfu 0.05%
iter 841: loss 2.0162, time 26.60ms, mfu 0.05%
iter 842: loss 2.0810, time 25.82ms, mfu 0.05%
iter 843: loss 2.0444, time 26.30ms, mfu 0.05%
iter 844: loss 2.1649, time 25.76ms, mfu 0.05%
iter 845: loss 2.0135, time 25.21ms, mfu 0.05%
iter 846: loss 2.1006, time 25.05ms, mfu 0.05%
iter 847: loss 1.9829, time 25.82ms, mfu 0.05%
iter 848: loss 1.9888, time 26.46ms, mfu 0.05%
iter 849: loss 2.0544, time 25.04ms, mfu 0.05%
iter 850: loss 2.0922, time 26.06ms, mfu 0.05%
iter 851: loss 2.1230, time 26.10ms, mfu 0.05%
iter 852: loss 2.0801, time 26.05ms, mfu 0.05%
iter 853: loss 2.1052, time 24.95ms, mfu 0.05%
iter 854: loss 2.0650, time 27.03ms, mfu 0.05%
iter 855: loss 2.0682, time 26.29ms, mfu 0.05%
iter 856: loss 1.9714, time 25.30ms, mfu 0.05%
iter 857: loss 2.1840, time 25.19ms, mfu 0.05%
iter 858: loss 2.0796, time 25.49ms, mfu 0.05%
iter 859: loss 2.1375, time 25.56ms, mfu 0.05%
iter 860: loss 2.1395, time 26.57ms, mfu 0.05%
iter 861: loss 2.0189, time 26.82ms, mfu 0.05%
iter 862: loss 2.0362, time 26.02ms, mfu 0.05%
iter 863: loss 2.0290, time 25.14ms, mfu 0.05%
iter 864: loss 1.8831, time 26.26ms, mfu 0.05%
iter 865: loss 2.0607, time 27.60ms, mfu 0.05%
iter 866: loss 2.0473, time 27.67ms, mfu 0.05%
iter 867: loss 2.0038, time 27.60ms, mfu 0.05%
iter 868: loss 2.1051, time 27.73ms, mfu 0.05%
iter 869: loss 2.0654, time 27.81ms, mfu 0.05%
iter 870: loss 2.1034, time 28.52ms, mfu 0.05%
iter 871: loss 2.0471, time 29.23ms, mfu 0.05%
iter 872: loss 2.0690, time 29.67ms, mfu 0.05%
iter 873: loss 2.0775, time 30.29ms, mfu 0.05%
iter 874: loss 2.0663, time 29.46ms, mfu 0.05%
iter 875: loss 2.0942, time 29.43ms, mfu 0.05%
iter 876: loss 2.0867, time 29.12ms, mfu 0.05%
iter 877: loss 2.0959, time 29.00ms, mfu 0.05%
iter 878: loss 2.0895, time 28.89ms, mfu 0.05%
iter 879: loss 2.0076, time 28.88ms, mfu 0.05%
iter 880: loss 2.0584, time 29.34ms, mfu 0.04%
iter 881: loss 2.0143, time 28.61ms, mfu 0.04%
iter 882: loss 2.0060, time 28.83ms, mfu 0.04%
iter 883: loss 2.0707, time 29.40ms, mfu 0.04%
iter 884: loss 2.0358, time 28.26ms, mfu 0.04%
iter 885: loss 2.0508, time 28.95ms, mfu 0.04%
iter 886: loss 1.9493, time 29.70ms, mfu 0.04%
iter 887: loss 1.9569, time 28.23ms, mfu 0.04%
iter 888: loss 2.0573, time 27.68ms, mfu 0.04%
iter 889: loss 2.0714, time 28.36ms, mfu 0.04%
iter 890: loss 1.9715, time 29.37ms, mfu 0.04%
iter 891: loss 2.0172, time 27.56ms, mfu 0.04%
iter 892: loss 2.0542, time 27.68ms, mfu 0.04%
iter 893: loss 2.0203, time 28.29ms, mfu 0.04%
iter 894: loss 2.0388, time 27.53ms, mfu 0.04%
iter 895: loss 2.0079, time 27.64ms, mfu 0.05%
iter 896: loss 2.1426, time 29.39ms, mfu 0.04%
iter 897: loss 2.0016, time 28.11ms, mfu 0.04%
iter 898: loss 2.0519, time 28.39ms, mfu 0.04%
iter 899: loss 2.0528, time 27.71ms, mfu 0.05%
iter 900: loss 2.0244, time 27.84ms, mfu 0.05%
iter 901: loss 2.0333, time 28.14ms, mfu 0.05%
iter 902: loss 2.0709, time 28.83ms, mfu 0.05%
iter 903: loss 2.0658, time 26.74ms, mfu 0.05%
iter 904: loss 2.0948, time 28.15ms, mfu 0.05%
iter 905: loss 2.0360, time 27.78ms, mfu 0.05%
iter 906: loss 2.1472, time 28.30ms, mfu 0.05%
iter 907: loss 2.0795, time 28.57ms, mfu 0.05%
iter 908: loss 2.0236, time 28.33ms, mfu 0.05%
iter 909: loss 1.9721, time 28.31ms, mfu 0.05%
iter 910: loss 1.9386, time 27.78ms, mfu 0.05%
iter 911: loss 2.0262, time 26.08ms, mfu 0.05%
iter 912: loss 2.1357, time 26.03ms, mfu 0.05%
iter 913: loss 2.0505, time 26.01ms, mfu 0.05%
iter 914: loss 2.0468, time 25.92ms, mfu 0.05%
iter 915: loss 2.0437, time 26.18ms, mfu 0.05%
iter 916: loss 2.1078, time 25.35ms, mfu 0.05%
iter 917: loss 1.9676, time 24.78ms, mfu 0.05%
